"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"11" 15.7486187845304 14.7265193370166 16.3176795580111 15.8977900552486 16.3066298342541 15.7569060773481 16.2209944751381 13.4033149171271 13.4088397790055 12.4917127071823 22.975138121547 40.8370165745856 33.1602209944751 17.8480662983425 15.4613259668508 14.4502762430939 5.36187845303867 7.09944751381216 34.5883977900552 81.4171270718232 57.5552486187845 18.207182320442 10.060773480663 7.30939226519337 5.84806629834254 13 39.1519337016575 61.1022099447514 41.6629834254144 11.2375690607735 5.44475138121547 4.62707182320442 16.171270718232 15.0662983425414 17.7513812154696 19.7016574585635 26.5386740331492 26.3950276243094 22.024861878453 16.1049723756906 8.66850828729282 9.40331491712707 41.8425414364641 103.674033149171 87.0138121546961 34.8950276243094 11.682320441989 8.18508287292818 3.2817679558011 11.2154696132597 76.5801104972376 120.229281767956 62.2127071823204 17.7872928176796 6.33149171270718 3.69337016574586 8.53314917127072 18.292817679558 49.7209944751381 60.8011049723757 29.5801104972376 8.88950276243094 6.10220994475138 6.38397790055249 17.5193370165746 15.3314917127072 13.3756906077348 14.4972375690608 27.9668508287293 28.1685082872928 21.8508287292818 17.8425414364641 4.7707182320442 6.6353591160221 9.42817679558011 35.1850828729282 107.870165745856 109.140883977901 21.4447513812155 6.17403314917127 5.34254143646409 7.49723756906077 20.5580110497238 36.6077348066298 96.5635359116022 103.933701657459 24.9337016574586 7.88121546961326 11.7182320441989 11.0441988950276 17.5414364640884 20.9254143646409 26.7817679558011 27.8674033149171 17.9779005524862 14.5359116022099 17.7127071823204 20.414364640884 20.3232044198895 14.6574585635359 16.7624309392265 13.6519337016575 8.8646408839779 10.9861878453039 7.12430939226519 13.1878453038674 18.9447513812155 25.8425414364641 69.6767955801105 58.4834254143646 11.3204419889503 5.51104972375691 3.14917127071823 4.14917127071823 6.5524861878453 23.2292817679558 96.3342541436464 90.4281767955801 19.3453038674033 5.01933701657459 8.3232044198895 6.03867403314917 5.46132596685083 11.4889502762431 34.4944751381215 42.2430939226519 23.9088397790055 14.5165745856354
"12" 88.8562091503268 66.1013071895425 11.6241830065359 5.78104575163399 5.85947712418301 3.35947712418301 3.49346405228758 13.2287581699346 98.156862745098 63.0751633986928 7.84313725490196 11.4019607843137 55.0261437908497 27.0359477124183 8.26797385620915 18.7483660130719 9.0718954248366 7.36601307189542 9.93137254901961 40.1470588235294 122.369281045752 50.4019607843137 5.43790849673203 3.73202614379085 17.1764705882353 15.2091503267974 16.0588235294118 20.4575163398693 37.8562091503268 13.0588235294118 6.30392156862745 7.43464052287582 77.2287581699346 73.0555555555556 12.7450980392157 7.52287581699346 9.09150326797386 7.6797385620915 5.53921568627451 9.42156862745098 111.944444444444 120.885620915033 28.0718954248366 23.7156862745098 49.8235294117647 12.3202614379085 2.23202614379085 8.88562091503268 11.7745098039216 18.2581699346405 21.4183006535948 83.218954248366 130.261437908497 37.6633986928105 3.34313725490196 3.20915032679739 17.9411764705882 15.5261437908497 16.7124183006536 23.3921568627451 41.9411764705882 13.5294117647059 8.55555555555556 10.8627450980392 32.1013071895425 37.5653594771242 14.702614379085 9.29411764705882 14.1111111111111 16.140522875817 11.6470588235294 10.4901960784314 53.8496732026144 114.656862745098 74.8758169934641 33.4934640522876 13.8333333333333 5.44117647058824 6.41176470588235 7.52287581699346 9.52941176470588 32.7091503267974 67.140522875817 96.9901960784314 76.5882352941177 12.9444444444444 6.90522875816993 4.55882352941176 16.8856209150327 16.640522875817 15.5065359477124 19.0751633986928 22.1928104575163 11.9705882352941 13.4084967320261 11.6993464052288 15.9967320261438 14.4117647058824 10.7222222222222 8.73529411764706 13.9934640522876 15.5228758169935 13.7614379084967 10.7875816993464 21.6111111111111 25.3496732026144 20.4509803921569 13.6503267973856 14.5522875816993 14.0849673202614 16.2777777777778 14.1993464052288 17.0490196078431 18.4052287581699 18.921568627451 18.9346405228758 22.3660130718954 16.5980392156863 16.281045751634 12.5032679738562 13.8921568627451 11.0882352941176 9.88888888888889 11.2450980392157 13.6732026143791 11.6601307189542 13.921568627451 10.1699346405229
"13" 12.9127725856698 16.1931464174455 19.5514018691589 29.0903426791277 43.98753894081 27.1526479750779 13.4236760124611 11.0778816199377 31.2274143302181 35.7570093457944 32.3208722741433 26.0249221183801 21.3489096573209 14.1526479750779 15.7133956386293 24.386292834891 34.8130841121495 31.9906542056075 28.6947040498442 18.6168224299065 11.7538940809969 13.4205607476636 27.7694704049844 40.3395638629284 23.588785046729 20.0436137071651 18.582554517134 14.202492211838 14.5140186915888 18.5482866043614 24.791277258567 27.5919003115265 12.0654205607477 11.5420560747664 13.3426791277259 29.0155763239875 71.9065420560748 56.1869158878505 21.6542056074766 11.6355140186916 78.7757009345794 34.595015576324 15.8068535825545 13.9750778816199 23.2897196261682 22.7009345794393 41.6853582554517 81.5264797507788 42.6448598130841 19.1682242990654 11.1059190031153 8.00934579439252 14.2959501557632 39.1869158878505 87.8598130841121 85.9034267912773 20.0996884735202 12.2866043613707 11.1028037383178 13.9781931464174 26.5607476635514 40.3302180685358 47.6355140186916 37.9034267912773 11.01246105919 12.2336448598131 14.2803738317757 30.4984423676012 86.5358255451713 63.6105919003115 18.8193146417445 9.7196261682243 96.7352024922118 97.1619937694704 19.9376947040498 12.7663551401869 35.6355140186916 27.8130841121495 13.8660436137072 32.1277258566978 72.1619937694704 93.9252336448598 35.3738317757009 17.9408099688474 19.2398753894081 25.7881619937695 27.993769470405 27.8753894080997 18.595015576324 19.0498442367601 19.0747663551402 24.8193146417445 37.7165109034268 37.0436137071651 23.613707165109 15.8753894080997 9.54517133956386 12.404984423676 16.3676012461059 27.9781931464174 63.2803738317757 44.4392523364486 15.8193146417445 8.87227414330218 44.8878504672897 46.4579439252336 12.7445482866044 14.1308411214953 42.5514018691589 36.9003115264798 20.5919003115265 20.0965732087227 66.0342679127726 80.3738317757009 32.006230529595 11.6791277258567 8.38006230529595 8.61059190031153 10.5700934579439 21.4018691588785 19.3457943925234 30.0467289719626 32.8006230529595 25.386292834891 22.7788161993769 15.417445482866 9.04984423676012 10.7165109034268
"14" 35.349358974359 44.3237179487179 22.7467948717949 14.8205128205128 11.0801282051282 6.39102564102564 6.03205128205128 11.3012820512821 96.8846153846154 89.3621794871795 17.5673076923077 3.88141025641026 2.68910256410256 3.07692307692308 6.28846153846154 23.5 70.4807692307692 57.400641025641 12.0064102564103 5.02884615384615 8.9775641025641 12.7532051282051 13.5032051282051 24.3173076923077 19.6025641025641 16.5865384615385 12.2788461538462 7.30769230769231 14.1121794871795 16.8653846153846 14.1923076923077 14.3685897435897 30.349358974359 29.2948717948718 15.3621794871795 15.0576923076923 19.4583333333333 12.7083333333333 10.6987179487179 15.0641025641026 103.362179487179 109.278846153846 21.599358974359 6.22435897435897 4.84294871794872 4.96794871794872 8.98076923076923 31.2179487179487 111.121794871795 103.150641025641 15.3525641025641 4.13782051282051 5.05448717948718 5.90064102564103 9.36538461538461 35.1057692307692 28.3557692307692 24.6025641025641 15.3621794871795 10.2083333333333 15.5128205128205 15.9583333333333 15.6089743589744 17.4871794871795 32.4230769230769 15.1474358974359 9.73397435897436 10.3397435897436 17.2564102564103 15.0480769230769 18.6185897435897 35.1025641025641 97.4294871794872 23.7275641025641 5.71474358974359 3.63461538461538 4.43910256410256 6.85576923076923 31.4487179487179 116.173076923077 105.375 30.7435897435897 6.38141025641026 3.92307692307692 4.61858974358974 6.31089743589744 23.2083333333333 109.314102564103 26.0512820512821 19.9487179487179 13.025641025641 12.4487179487179 16.6153846153846 15.0480769230769 16.4166666666667 20.8429487179487 43.5096153846154 12.9519230769231 6.21474358974359 5.80128205128205 10.6730769230769 12.224358974359 22.9166666666667 53.0416666666667 97.1762820512821 23.1666666666667 4.91346153846154 2.00961538461538 2.58333333333333 4.00320512820513 18.1217948717949 99.6442307692308 58.7019230769231 21.8237179487179 12.0673076923077 9.6474358974359 8.40384615384615 7.36538461538461 13.5801282051282 55.6346153846154 15.25 14.5512820512821 12.5448717948718 14.650641025641 15.4711538461538 11.8365384615385 11.9679487179487 14.1923076923077
"15" 32.4848484848485 102.734006734007 40.5959595959596 5.05723905723906 4.32996632996633 5.11784511784512 4.11784511784512 4.65993265993266 35.0572390572391 103.272727272727 39.1077441077441 4.41750841750842 4.88888888888889 7.47138047138047 7.08754208754209 6.22558922558923 24.020202020202 62.0808080808081 26.7003367003367 7.31986531986532 7.46801346801347 11.7171717171717 10.5690235690236 7.16161616161616 12.986531986532 28.7003367003367 16.2861952861953 7.47138047138047 9.77441077441078 18.6228956228956 10.8585858585859 5.41077441077441 30.1784511784512 93.4040404040404 39.3771043771044 8.56228956228956 7.996632996633 9.48821548821549 6.5993265993266 5.63299663299663 44.6902356902357 129.969696969697 69.0774410774411 9.79461279461279 5.98989898989899 6.34006734006734 6.05723905723906 6.6026936026936 47.1616161616162 119.387205387205 55.5420875420875 8.52861952861953 5.45791245791246 5.85185185185185 6.25925925925926 7.24915824915825 21.3636363636364 64.2424242424242 24.996632996633 8.06397306397306 9.7037037037037 13.1111111111111 7.32996632996633 5.69360269360269 20.4444444444444 47.4646464646465 23.2087542087542 9.98316498316498 12.4882154882155 14.5824915824916 10.5319865319865 8.76094276094276 43.5084175084175 94.5925925925926 46.1750841750842 13.6498316498317 10.4242424242424 9.22895622895623 10.8350168350168 12.3737373737374 61.1380471380471 126.6632996633 50.3569023569024 6.93602693602694 5.07744107744108 5.22222222222222 6.92592592592593 9.95286195286195 32.6363636363636 103.993265993266 37.7138047138047 7.33333333333333 5.09090909090909 6.62626262626263 4.61952861952862 4.57575757575758 12.4814814814815 23.4478114478114 13.979797979798 7.94949494949495 12.3670033670034 19.1380471380471 12.4410774410774 8.08080808080808 20.962962962963 48.952861952862 20.6026936026936 8.35353535353535 9.74410774410774 15.2558922558923 10.8821548821549 7.77104377104377 34.7710437710438 92.9158249158249 30.7676767676768 5.25252525252525 5.37037037037037 8.56228956228956 7.40740740740741 6.49158249158249 35.1784511784512 98.6868686868687 36.006734006734 7.07744107744108 3.21212121212121 3.98653198653199 3.74747474747475 4.41750841750842
"16" 14.1379310344828 9.41379310344828 11.5172413793103 16.3304597701149 14.014367816092 6.54022988505747 8.05459770114943 11.2270114942529 61.2701149425287 14.9712643678161 9.20977011494253 10.5344827586207 8.54022988505747 5.18103448275862 12.0287356321839 60.0775862068966 89.801724137931 14.6666666666667 4.02586206896552 2.70114942528736 2.42816091954023 3.78735632183908 23.5028735632184 110.022988505747 37.5804597701149 9.3132183908046 4.50574712643678 5.11781609195402 8.82183908045977 12.882183908046 31.9396551724138 57.6724137931034 27.2068965517241 13.1925287356322 11.6494252873563 14.7758620689655 14.8706896551724 8.16091954022989 8.52298850574713 15.2126436781609 119.810344827586 25.8936781609195 5.9051724137931 4.76436781609195 3.49425287356322 3.29597701149425 15.9942528735632 114.074712643678 100.238505747126 22.4051724137931 7.8132183908046 4.80747126436782 5.1551724137931 7.34195402298851 33.0689655172414 117.459770114943 31.6925287356322 13.0862068965517 10.6925287356322 13.5919540229885 17.0948275862069 14.0373563218391 19.2442528735632 37.5 31.2040229885057 16.5775862068966 10.5316091954023 9.86494252873563 14.2068965517241 10.1005747126437 7.75574712643678 12.0977011494253 126.83908045977 97.6896551724138 10.1551724137931 2.78448275862069 2.98563218390805 2.78735632183908 4.30459770114942 35.4109195402299 107.867816091954 96.6063218390805 24.1091954022989 7.91954022988506 6.17816091954023 6.93965517241379 9.1551724137931 31.5028735632184 27.882183908046 26.5057471264368 21.2729885057471 20.7155172413793 19.3764367816092 11.8362068965517 8.94252873563218 13.4655172413793 20.0229885057471 12.9137931034483 8.14367816091954 6.46264367816092 12.5948275862069 11.3908045977012 10.1206896551724 10.8706896551724 91.7040229885057 59.2758620689655 6.77011494252874 3.32471264367816 4.33620689655172 6.00862068965517 8.30459770114943 25.5258620689655 99.7959770114943 84.3936781609195 18.6637931034483 5.98850574712644 3.08333333333333 3.1235632183908 3.24712643678161 21.448275862069 27.316091954023 34.3534482758621 25.2902298850575 19.5603448275862 14.0574712643678 7.46551724137931 6.12068965517241 9.35919540229885
"17" 17.5125786163522 9.38050314465409 10.0471698113208 18.6352201257862 22.2767295597484 14.5 20.0157232704403 19.5503144654088 10.1100628930818 5.25786163522013 8.73899371069182 62.9308176100629 98.251572327044 26.2044025157233 12.5 11.3333333333333 28.1194968553459 13.748427672956 14.7704402515723 65.5786163522013 81.2264150943396 14.3270440251572 8.74213836477987 26.8050314465409 58.188679245283 18.9937106918239 9.08176100628931 10.5031446540881 7.89622641509434 5.90880503144654 19.7893081761006 65.6729559748428 19.2704402515723 11.1320754716981 14.9056603773585 25.7169811320755 32.7327044025157 15.7610062893082 17.9465408805031 19.9339622641509 8.18238993710692 4.00314465408805 8.78616352201258 75.5566037735849 120.245283018868 44.2547169811321 19.4748427672956 14.9182389937107 46.3962264150943 7.48427672955975 6.41509433962264 44.2610062893082 71.559748427673 21.1761006289308 53.6383647798742 105.937106918239 56.9622641509434 11.3176100628931 5.48427672955975 6.71698113207547 8.13207547169811 8.99056603773585 42.3710691823899 100.987421383648 14.2830188679245 12.9685534591195 22.0157232704403 30.7987421383648 26.6635220125786 15.3459119496855 20.3616352201258 17.9591194968553 11.4056603773585 6.95911949685535 11.125786163522 34.8962264150943 77.3962264150943 60.8176100628931 64.3616352201258 41.2327044025157 23.2830188679245 7.0188679245283 6.10377358490566 9.44968553459119 17.3396226415094 28.5408805031447 94.1666666666667 109.003144654088 20.5943396226415 8.71383647798742 11.248427672956 16.374213836478 15.0345911949686 13.9056603773585 43.0471698113208 61.9182389937107 11.7610062893082 11.7421383647799 15.314465408805 22.4213836477987 18.188679245283 11.6194968553459 18.7201257861635 19.6698113207547 22.3962264150943 13.2861635220126 14.4025157232704 20.7641509433962 23.1383647798742 15.1132075471698 26.8647798742138 34.374213836478 21.0094339622642 15.7169811320755 17.1698113207547 18.062893081761 13.7798742138365 13.2641509433962 26.0660377358491 32.9591194968553 13.1477987421384 11.6415094339623 15.559748427673 19.7767295597484 15.6006289308176 11.4213836477987 16.0440251572327 17.9433962264151
"18" 17.3512064343164 41.6380697050938 69.6916890080429 38.0348525469169 12.8954423592493 7.6916890080429 10.0616621983914 11.0107238605898 21.3458445040214 54.3672922252011 83.343163538874 44.9919571045576 15.0187667560322 8.75335120643432 9.87399463806971 13.2466487935657 28.5415549597855 46.1233243967828 54.088471849866 31.3619302949062 14.7560321715818 14.4048257372654 19.627345844504 24.6085790884718 16.3780160857909 22.3646112600536 32.5576407506702 24.1581769436997 19.9651474530831 19.9731903485255 21.3163538873995 17.7801608579088 17.9624664879357 41.8713136729223 71.3914209115281 44.9544235924933 19 12.0321715817694 10.5040214477212 9.38337801608579 85.6219839142091 72.6327077747989 54.71581769437 26.6327077747989 9.6058981233244 7.17426273458445 21.2198391420912 62.7828418230563 54.5898123324397 39.9839142091153 38.5254691689008 23.2466487935657 18.1849865951743 24.7211796246649 57.8900804289544 76.7533512064343 16.9249329758713 20.1608579088472 32.2171581769437 35.1769436997319 34.0750670241287 30.2600536193029 31.3565683646113 23.1367292225201 19.4128686327078 27.9839142091153 36.6032171581769 28.573726541555 22.0804289544236 21.7024128686327 19.1957104557641 13.828418230563 76.6058981233244 104.868632707775 58.2278820375335 13.4798927613941 7.68900804289544 9.87935656836461 13.9356568364611 25.7560321715818 42.8042895442359 97.0026809651474 97.911528150134 37.9973190348525 13.3243967828418 8.15013404825737 12.426273458445 19.1447721179625 18.372654155496 37.3404825737265 63.1394101876676 50.3565683646113 28.4664879356568 13.8713136729223 11.1554959785523 12.4316353887399 14.9678284182306 16.2734584450402 16.9571045576408 16.5415549597855 18.8820375335121 21.0482573726542 22.4075067024129 16.5656836461126 30.8525469168901 33.1045576407507 22.71581769437 12.4825737265416 15.3378016085791 19.911528150134 27.1286863270777 25.8981233243968 35.5469168900804 50.6782841823056 43.514745308311 18.3994638069705 11.8123324396783 11.9839142091153 18.4906166219839 23.1662198391421 20.3163538873995 31.1662198391421 42.0804289544236 25.2278820375335 14.6675603217158 10.745308310992 13.4423592493298 13.798927613941
"19" 11.3916913946588 12.1127596439169 23.7270029673591 10.353115727003 7.85756676557864 9.4272997032641 20.8694362017804 14.0741839762611 11.8219584569733 15.3887240356083 30.5519287833828 17.2373887240356 12.0979228486647 12.5875370919881 24.3887240356083 14.2967359050445 11.2611275964392 15.0949554896142 33.0593471810089 17.7359050445104 9.00890207715134 11.4718100890208 23.8100890207715 12.160237388724 5.89614243323442 9.31157270029674 25.4688427299703 14.433234421365 9.32047477744807 10.9821958456973 19.7062314540059 8.48367952522255 11.9376854599407 22 61.9317507418398 24.2225519287834 9.14836795252226 9.14836795252226 14.4925816023739 11.3382789317507 13.2818991097923 30.353115727003 75.2403560830861 39.3234421364985 17.8635014836795 16.4154302670623 18.1839762611276 13.9703264094955 16.7566765578635 37.3620178041543 73.353115727003 30.2433234421365 13.3204747774481 12.8041543026706 17.8961424332344 15.0178041543027 7.88724035608309 20.5163204747774 59.1572700296736 22.026706231454 10.6913946587537 9.75964391691395 14.9258160237389 9.32937685459941 5.61424332344214 29.4747774480712 120.06824925816 34 4.75074183976261 5.62908011869436 12.5163204747774 5.99703264094955 6.96439169139466 38.0148367952522 130.20178041543 41.7596439169139 8.53115727002967 10.0385756676558 19.1216617210683 9.87833827893175 9.89614243323442 41.4035608308605 131.635014836795 38.3086053412463 6.28783382789318 7.8486646884273 17.8308605341246 10.946587537092 4.45697329376855 29.9139465875371 121.020771513353 31.9228486646884 5.50741839762611 4.74183976261128 12.4094955489614 5.97032640949555 2.80118694362018 20.3056379821958 119.513353115727 27.2017804154303 3.33234421364985 4.7299703264095 11.3471810089021 3.06231454005935 2.39169139465875 26.1424332344214 134.106824925816 28.9287833827893 2.15430267062315 3.86053412462908 14.9940652818991 4.51928783382789 2.54896142433234 27.1246290801187 134.635014836795 27.7388724035608 1.86053412462908 3.07121661721068 15.6231454005935 4.60830860534125 4.38278931750742 23.593471810089 119.750741839763 23.0949554896142 2.41543026706231 3.01780415430267 12.4688427299703 4.69436201780415
"20" 10.6 10.8684931506849 16.586301369863 11.0328767123288 11.5123287671233 9.91506849315068 10.2191780821918 9.17534246575342 16.9534246575342 14.5315068493151 19.6958904109589 13.4876712328767 11.9315068493151 9.34794520547945 19.958904109589 18.6191780821918 13.8383561643836 16.6794520547945 20.9260273972603 11.372602739726 6.61643835616438 11.8849315068493 42.4986301369863 20.6164383561644 10.0356164383562 11.7013698630137 17.7205479452055 9.32328767123288 6.44109589041096 12.9506849315068 35.0712328767123 13.4164383561644 20.572602739726 16.9287671232877 17.8739726027397 13.8657534246575 15.0876712328767 13.3095890410959 14.2356164383562 14.3232876712329 77.1260273972603 32.7917808219178 10.1150684931507 6.16712328767123 5.83013698630137 8.63835616438356 70.3315068493151 103.528767123288 21.8602739726027 18.4465753424658 14.1260273972603 3.91506849315068 3.4 37.1232876712329 132.13698630137 84.1917808219178 4.47397260273973 5.1013698630137 9.80821917808219 5.05753424657534 7.1041095890411 58.1917808219178 125.624657534247 28.5397260273973 21.558904109589 20.7917808219178 17.1972602739726 13.7287671232877 17.1424657534247 11.8301369863014 13.5397260273973 13.0876712328767 89.3068493150685 118.586301369863 49.5561643835616 5.48767123287671 4.76438356164384 4.27123287671233 12.7808219178082 36.6739726027397 28.9780821917808 118.408219178082 119.904109589041 11.6739726027397 2.87945205479452 12.4246575342466 48.9315068493151 24.1534246575342 4.06027397260274 51.6767123287671 109.819178082192 26.5260273972603 11.1123287671233 29.5917808219178 51.2876712328767 6.93424657534247 10.8219178082192 12.1205479452055 14.0931506849315 9.60821917808219 13.3671232876712 11.3369863013699 13.5095890410959 9.03561643835616 20.0849315068493 41.4438356164384 30.1095890410959 10.8904109589041 10.3095890410959 10.7945205479452 13.441095890411 9.9041095890411 10.627397260274 65.9150684931507 83.9808219178082 11.7232876712329 5.2 8.32328767123288 10.7369863013699 7.08767123287671 8.28493150684931 48.7753424657534 91.1397260273973 14.813698630137 3.05479452054795 4.4 7.09315068493151 6.15342465753425
"21" 60.2506963788301 76.5264623955432 21.1448467966574 7.50696378830084 6.55988857938719 3.89972144846797 3.24512534818941 9.18105849582173 82.3593314763231 93.7994428969359 19.6991643454039 5.14484679665738 4.66573816155989 6.54596100278552 8.69359331476323 15.7548746518106 31.1448467966574 38.1699164345404 21.7381615598886 13.2033426183844 12.1643454038997 16.7325905292479 18.4206128133705 15.3036211699164 14.2479108635098 17.7409470752089 15.4763231197772 13.5738161559889 17.7270194986072 19.2729805013928 17.0612813370474 9.9108635097493 53.2729805013928 72.6713091922006 19.4846796657382 9.41782729805014 14.5487465181058 9.23119777158774 3.74373259052925 7.15877437325905 113.401114206128 117.506963788301 21.6323119777159 4.88022284122563 3.42061281337047 3.31476323119777 6.07799442896936 18.4874651810585 62.8050139275766 64.857938718663 29.0640668523677 16.9944289693593 13.2952646239554 14.7158774373259 21.5013927576602 25.5849582172702 20.5877437325905 25.0974930362117 21.025069637883 15.1699164345404 18.2172701949861 18.1030640668524 18.5598885793872 15.008356545961 34.2451253481894 34.8857938718663 10.3286908077994 10.4345403899721 21.5905292479109 18.0194986072423 8.98328690807799 9.81894150417827 118.91364902507 114.364902506964 15.3091922005571 4.78551532033426 4.85515320334262 3.79387186629526 4.45403899721448 15.7381615598886 95.2423398328691 98.6935933147632 26.4846796657382 10.0055710306407 7.86908077994429 11.6072423398329 13.9944289693593 21.0445682451253 28.9442896935933 26.0139275766017 19.9025069637883 16.3426183844011 16.3676880222841 17.5821727019499 17.6016713091922 15.0306406685237 21.6768802228412 15.8941504178273 5.64345403899721 8.05292479108635 21.6044568245125 20.116991643454 11.8077994428969 10.7437325905292 86.1866295264624 67.9888579387187 6.41225626740947 3.79387186629526 7.96100278551532 8.97214484679666 8.69359331476323 18.7660167130919 100.660167130919 93.1559888579387 16.2089136490251 5.49025069637883 3.39275766016713 3.50974930362117 5.10863509749304 17.4846796657382 30.2674094707521 33.6406685236769 23.1671309192201 16.3537604456825 11.3398328690808 9.38161559888579 8.98885793871866 10.5933147632312
